filename,mean(chroma_stft),var(chroma_stft),mean(rms),var(rms),mean(spec_cent),(spec_cent),mean(spec_bw),var(spec_bw),mean(rolloff),var(rolloff),mean(zcr),var(zcr),mean(harmony),var(harmony),tempo,mean(mfcc1),var(mfcc1),mean(mfcc2),var(mfcc2),mean(mfcc3),var(mfcc3),mean(mfcc4),var(mfcc4),mean(mfcc5),var(mfcc5),mean(mfcc6),var(mfcc6),mean(mfcc7),var(mfcc7),mean(mfcc8),var(mfcc8),mean(mfcc9),var(mfcc9),mean(mfcc10),var(mfcc10),mean(mfcc11),var(mfcc11),mean(mfcc12),var(mfcc12),mean(mfcc13),var(mfcc13),mean(mfcc14),var(mfcc14),mean(mfcc15),var(mfcc15),mean(mfcc16),var(mfcc16),mean(mfcc17),var(mfcc17),mean(mfcc18),var(mfcc18),mean(mfcc19),var(mfcc19),mean(mfcc20),var(mfcc20),label
pop.00000.wav,0.3896313906,0.0908626616,0.1859171987,0.007512959186,3421.887738,1080266.533,3409.775605,163694.2972,7952.938014,2700307.848,0.1267201246,0.009450020863,0.01981282995,0.00859802831,135.9991776,-94.47743988,4171.614258,55.6557045,619.1106567,29.2773838,325.7807922,27.05503273,293.835907,20.05897903,140.7342529,1.185324788,224.811676,12.94334316,136.2024384,-0.7949456573,161.9651489,8.872692108,119.7183762,-0.6816245914,125.6929626,-5.346005917,96.82397461,2.202065706,74.25440979,-4.618988991,71.29058838,-0.9906858206,49.48813248,-1.493949294,61.24778366,3.117157936,112.4635086,2.514723063,92.61566925,4.111929893,113.1172409,9.181064606,87.62728882,4.741254807,88.58406067,pop
pop.00074.wav,0.3493666947,0.09799297899,0.2104721665,0.02102897502,3420.340603,1568988.315,3369.285282,162078.9462,7790.523039,3370281.046,0.130859375,0.01137903026,0.0110939367,0.005224455268,83.35433468,-93.55615234,4255.268555,59.69227219,1292.171265,32.11874771,582.3543091,13.11107731,487.0606079,13.27332306,238.1186676,-6.875930309,360.7080078,2.323123932,223.0449982,-7.89726305,254.9906769,2.282357454,150.1898499,4.483598709,146.1369476,-4.046752453,166.7406464,2.672872305,121.9776077,-3.083490372,98.64267731,-5.742654324,89.35254669,-1.518289924,74.91085052,-1.200095892,76.18292236,-3.055677652,91.57731628,-1.091202974,109.95755,2.387804508,105.6097717,4.746825695,109.0153809,pop
pop.00087.wav,0.3522655666,0.09003221989,0.1909877956,0.002179471077,3588.133148,945936.8371,3336.606545,109863.0652,7948.008526,1654261.589,0.1464590735,0.007802822295,0.05786355467,0.01783051979,103.359375,-46.99687195,1888.752075,55.7738533,710.7689209,27.64020157,434.0557251,19.18876266,234.5587311,15.18465519,110.8093567,3.177992582,162.0851288,5.621517658,88.8287735,1.604250908,99.47449493,4.138135433,87.28945923,1.623872399,60.35798645,-1.576547384,74.95287323,-2.998049498,45.96881104,-7.629406452,69.60294342,-3.843291521,51.82126617,-8.112897873,54.2832756,-3.370121002,57.05022049,-2.264911175,55.34295273,4.505518436,56.96120453,1.439704061,63.67928696,-0.3844139874,41.44075775,pop
pop.00029.wav,0.3546701372,0.09567601234,0.2342047095,0.006282764953,2988.388516,671327.538,3142.95328,146399.4112,6919.086132,2589721.668,0.111519208,0.003044494986,-0.02948224605,0.01051789004,161.4990234,-40.47240448,3085.626953,73.48921204,678.789917,22.62318802,386.9160767,12.35354042,236.6920929,14.86476803,123.0899811,8.937684059,125.3128662,5.297225952,62.62855148,9.017930031,74.92146301,2.086422443,64.52992249,4.293077469,87.07395172,-3.14328289,66.11746979,1.846654773,57.22577286,2.035044432,47.09402847,1.392013431,53.36608887,4.123478889,48.78744507,-0.3436635137,52.16981888,-0.7503620386,60.37454224,1.153149486,76.71094513,0.739492774,83.82858276,-0.04651728645,80.94618988,pop
pop.00056.wav,0.4729201496,0.09767824411,0.2500775456,0.0151479207,3682.386205,2140228.382,3222.448442,234208.8589,7567.930005,4655874.512,0.1455535063,0.01709624946,0.002010397217,0.006968405097,89.10290948,-80.4071579,6043.015625,35.95479202,1680.462524,20.42022324,878.7480469,26.35373688,448.5226746,17.40708923,245.3545532,4.593058109,223.0312195,13.51316547,160.8013153,3.630951405,137.5821991,7.324315548,137.5300446,5.479343414,140.5564575,3.968741655,111.6450806,5.336398125,105.0062332,3.556155682,109.4922562,0.5232368112,86.65114594,0.1903211176,79.92151642,-1.12467134,92.62723541,3.526668549,66.08853149,1.444305301,71.47120667,0.4811013937,63.35124969,-1.79195857,93.53833008,pop
pop.00012.wav,0.3856168985,0.08521434665,0.1642567515,0.002643038286,2679.202578,579391.7273,2661.733796,192214.9365,5533.533593,2745009.305,0.125885175,0.00336443552,0.01355901017,0.02351259538,99.38401442,-50.78840256,2232.108398,80.22408295,660.0379639,-9.301154137,415.649353,20.28977203,155.4318237,12.09799576,156.545578,6.787007332,108.0471878,6.281122684,78.35050201,3.428860903,75.7904892,-3.957966328,72.97480774,2.57207036,107.0770721,-5.704004765,57.55222702,0.488589406,64.58734894,-0.5763103366,65.00566864,-0.5888246298,59.91894531,-3.39835453,58.9920845,-6.799399853,74.89260101,-5.521941662,69.87937164,-1.623800278,52.6941452,-1.607833266,67.0844574,-1.508237362,109.4598312,pop
pop.00043.wav,0.4735019207,0.08057910204,0.2544040382,0.004969324451,2702.893002,1133988.084,2725.880646,228772.2708,5775.478198,3545881.885,0.1032505257,0.005311057051,-0.02476993643,0.007512687548,135.9991776,-50.80667114,2305.376953,68.04430389,1062.776978,12.07575798,358.4345093,36.32839584,312.124115,8.669477463,218.2185822,19.50098419,144.3105927,10.71294022,89.72071075,12.30870724,73.90821075,1.659589052,81.03619385,10.15989971,74.03382874,4.832467079,57.69409943,1.697776198,49.97151566,2.727359772,47.75922775,3.158115625,57.16623306,2.456982136,48.79652023,1.418404341,53.96264648,1.069297552,42.468853,1.906278491,41.17720032,2.270388126,52.77193451,2.421299458,55.04161835,pop
pop.00006.wav,0.374484539,0.08581714332,0.09398965538,0.001459401916,2125.085387,724915.4791,2673.595505,213375.7316,4977.775443,3614302.839,0.06768001076,0.002709251542,0.07842373583,0.02529655784,92.28515625,-169.0643158,4906.14502,94.66462708,578.1611328,24.48021507,353.9549866,27.37761688,182.2962646,11.63002872,61.97240067,14.89847851,104.948555,4.25113678,63.61357498,12.37940216,42.96042252,10.70494175,37.06586075,5.125444889,44.85101318,-0.34123981,56.54837418,1.25307107,45.03437805,-4.145343781,47.77061462,-3.10969305,50.44832611,0.3048714101,34.06580353,-3.551391125,37.2996254,-2.807603598,33.87549973,-5.764666557,38.68660355,-5.210794926,58.35983276,-0.08426127583,50.1439476,pop
pop.00096.wav,0.3398990333,0.0954920724,0.2512606978,0.004884775262,3126.642119,1293902.977,3162.858788,199659.3042,6932.026039,3823810.82,0.1053082554,0.004147099472,-0.00775034709,0.04553235402,92.28515625,-59.0292511,3481.120361,60.98595047,922.5872192,27.73970985,623.9707031,23.84553909,358.1967773,12.29441738,175.7349854,7.381676674,167.9328613,12.32851505,103.1587372,7.153814793,129.2089081,13.42537975,83.60606384,2.503017187,70.33377838,-1.961268663,77.4651413,-2.402598619,64.61576843,-4.512378216,100.2208862,3.469581842,129.1303101,2.041404486,110.6974106,3.723870277,172.4797821,2.490627527,120.7365875,1.268814683,107.2258224,3.10897541,127.980423,1.636918187,111.1562729,pop
pop.00091.wav,0.4244911373,0.09570236504,0.2653508484,0.008583967574,3694.894864,772223.9478,3245.865827,122402.4751,7867.854383,1552149.892,0.1667410606,0.009885800315,-0.02054423818,0.004548784709,117.4538352,-8.409946442,3049.400635,42.04534149,463.6668701,8.257080078,599.6383667,17.97182274,330.0308533,14.04851818,223.5830383,7.355556488,226.6428375,5.720854282,165.0267487,-1.896997213,104.8338776,4.610019207,100.5525665,2.083677053,69.01895905,-1.05896461,65.66056824,-0.6514850855,64.61553955,-2.434617996,53.21790314,-1.477524281,39.96686935,-3.762430191,55.97337723,-1.657091141,55.16942215,-2.367573023,75.34220886,0.05711483955,81.77697754,-0.9757894874,89.38064575,-2.595331669,65.88269043,pop
pop.00078.wav,0.4547449648,0.0864610821,0.2235710025,0.01305400953,3123.15141,947113.019,2970.246872,221789.1808,6616.305648,3583798.533,0.142621553,0.008624081411,-0.001076485979,0.002427579441,103.359375,-42.75870514,4607.765625,62.83398438,1040.582886,4.770786285,691.7329712,24.05332947,345.183136,9.651461601,275.695343,-1.87459743,238.4034271,9.283119202,198.291687,-2.962565184,125.6381683,3.192147255,130.6366272,5.930964947,111.222496,-4.768050194,97.12258911,3.029345036,85.68125916,-1.246542692,70.37437439,-3.517906666,53.53717041,-0.3188267052,50.01544189,-1.44342947,46.26259232,-1.86533165,50.93196106,-0.01904617809,65.0331955,-0.7272548676,73.95626068,-0.9860987067,66.34039307,pop
pop.00098.wav,0.3997274339,0.09525111318,0.2131745368,0.005654716864,3633.050972,673585.6055,3133.730952,98256.63807,7532.282811,1375992.505,0.1830084167,0.007770493323,0.02935084612,0.004172143525,117.4538352,-26.87670326,4428.751465,46.74374771,590.8069458,8.672206879,552.8552856,8.57990551,361.4250793,6.09101963,121.9123917,12.44340324,149.7692566,6.974559307,149.5578308,2.497249365,135.7203064,1.150649071,130.5534668,7.25901556,81.19107819,-3.130136967,104.5828018,1.26603651,90.2493515,3.836026669,115.535141,4.682239532,101.0528336,1.709952235,123.2566376,-0.9769405127,91.90643311,-1.294345617,92.55364227,-2.67483592,80.17247009,-1.268127799,77.71315002,-2.486447096,102.1504745,pop
pop.00023.wav,0.393456459,0.0951852724,0.2108171731,0.007253976539,3758.647453,1460348.57,3293.503937,179924.3656,7853.715412,3225277.392,0.1775614185,0.01005732391,0.02263956342,0.00659069465,103.359375,-44.23770142,4667.605957,51.35315323,982.3198853,24.98299789,728.4732056,12.15959263,385.4100037,10.87425041,177.306366,7.613763809,198.0924988,8.213783264,132.9945374,-0.7599893808,103.2671814,5.952502251,122.3568039,4.756770134,90.30161285,-2.507541656,70.64405823,1.324472427,71.29283905,-1.957548618,69.4262619,-0.4560104907,58.1152916,0.2369628847,57.80967331,-2.00187993,64.56136322,-1.966624141,68.40419769,-1.035476446,68.45008087,0.5214381218,56.25982285,-0.3776097,92.05108643,pop
pop.00002.wav,0.4177713096,0.0935561657,0.2151719183,0.006579461973,3214.08684,1006318.446,3269.678966,107054.3697,7424.433605,2453181.728,0.1188660848,0.005764235521,0.001663221252,0.004221259354,129.1992188,-59.56503677,2907.233643,62.96931839,596.380127,31.13347626,181.9221802,16.9293766,156.0622406,8.885163307,103.3244629,10.80513573,112.7393188,10.55696201,83.11961365,5.164029598,55.97053146,5.38629055,55.70847702,6.145824909,65.60112,2.265177011,63.54902649,4.245294094,63.24643326,4.119544506,69.29311371,5.72828722,87.48708344,5.066206455,81.22364044,5.670273781,94.62506866,1.41510725,72.02469635,2.811311483,58.06101227,-1.410339236,44.04836273,-3.386550426,46.42103958,pop
pop.00030.wav,0.3576558828,0.08470727503,0.2032442838,0.006337567698,3070.608038,609028.1736,2975.76584,125019.5622,6653.027004,2280631.793,0.148679186,0.004605940714,-0.03678234751,0.009977357803,95.703125,-18.11584854,3337.768799,72.28220367,499.3605347,-4.890480518,292.3840942,-0.3786567748,229.1824951,1.685867429,109.1975021,-0.925049603,134.4163055,-1.330334425,80.79563141,-0.3438520133,88.74254608,0.6519967914,108.7345581,-0.1863072366,71.81880951,-1.225008726,78.80467224,-1.049566746,63.27684402,2.526758432,40.42230988,1.243004799,38.18008804,1.746099591,40.7230835,-3.44354105,48.31168747,0.3958154321,46.46531296,-0.8567124605,38.45050812,0.9255051017,35.87459564,1.662313342,42.69612122,pop
pop.00055.wav,0.4327178895,0.09429998696,0.2407917678,0.01700528525,3941.262858,1351501.527,3361.748634,98164.24511,8260.381528,1431464.953,0.1674797135,0.01795781166,-0.006346983049,0.00568177589,103.359375,-56.10266876,4988.809082,36.45064926,1155.447021,11.99429607,640.7312622,-6.398934364,484.7835083,3.791729689,384.8577576,5.29376936,305.8615723,3.40426898,167.709137,4.276286602,217.5327454,8.00570488,140.6637878,5.865315914,157.0724792,1.586016655,111.6976624,4.848071098,107.0381393,0.4988431633,108.2530899,2.518610001,93.43704224,0.2819010019,83.87123871,-2.595448494,106.5607147,-1.426212549,66.24556732,-1.870047688,62.63139725,-5.403532505,69.49713898,-4.323019981,74.96604156,pop
pop.00011.wav,0.2256802768,0.08639697731,0.05581319705,0.001239233534,2199.986802,560960.2646,2579.355755,209268.1049,4625.267082,3155614.183,0.08708475324,0.00285283669,0.05803123869,0.04845212273,123.046875,-240.6495514,2771.421875,97.15609741,984.7162476,0.4243426621,431.8857422,-0.2594070733,351.4883423,-10.46586323,200.043457,-15.74300289,135.062149,1.392610788,150.0644226,-17.87472153,166.7267303,-9.08684063,113.0985947,-8.755207062,89.813591,-14.25883389,80.81422424,-5.502763748,94.75141907,-8.367817879,132.3476257,-9.312184334,106.5551987,-3.165744781,118.2621689,1.762546659,95.28255463,1.581539273,104.6198654,5.624928951,174.3618927,4.963059902,139.9746399,3.71199894,193.6513367,pop
pop.00041.wav,0.2822928131,0.09041494131,0.0833805427,0.001242278493,2053.142949,686441.1117,2559.141318,158127.9747,4505.077502,3430772.001,0.07533088324,0.003055847866,-0.008889595769,0.03267082251,107.6660156,-204.6813812,3259.270264,101.6378708,834.8479614,26.38965225,562.4087524,9.186354637,196.5284271,10.46338463,332.5953979,5.108140945,187.1988678,-9.463627815,219.5771484,9.313550949,123.520401,-12.47906971,139.6634521,-2.474502563,121.4412689,6.225537777,127.6822052,-9.486675262,95.26578522,-2.536928892,117.4759674,-9.031041145,120.4113007,-10.17998886,138.3508301,-4.046949387,102.2923431,-7.764799595,134.6716003,-5.136720181,181.5141602,-1.826777458,159.4615021,-4.427965641,166.3822784,pop
pop.00079.wav,0.3519206941,0.09360922128,0.03756560758,0.0003981024784,1994.844593,954805.4537,2424.597805,309976.0725,4382.423178,3923036.029,0.07252581509,0.005607810366,-0.01251619476,0.005543957843,112.3471467,-273.2858887,7399.932129,103.1578674,1201.511841,8.707333565,512.0912476,31.72075081,194.7163391,12.5138073,106.8550873,3.498543024,188.031189,3.934246302,73.07205963,-0.1462344229,64.95787048,-3.905049086,73.54438019,3.235659361,59.86948395,-6.364922523,42.37360764,-1.536951661,50.00360107,-3.218226194,33.59808731,-6.773979664,31.51880264,-3.811623096,50.70357132,-6.235690594,41.73139572,-5.616775036,52.9029274,-4.020041466,50.07066727,-2.395562172,56.47079086,-3.082073212,59.47954178,pop
pop.00066.wav,0.35419783,0.08513566852,0.243425265,0.006666380912,2844.878579,909700.8399,3219.559812,191044.2183,6840.997045,3931167.954,0.09973701542,0.00295728019,0.004055972483,0.01876230615,107.6660156,-63.52407074,3647.960938,79.0274353,826.1980591,42.74855423,625.9669189,16.09583473,211.1022339,15.27049065,173.6677856,10.78908253,148.5214081,13.31276608,126.796196,3.6875422,97.11405182,4.928095341,99.95629883,10.66713715,108.1263046,-0.01838276908,79.64847565,3.472509623,83.26651001,3.416117668,74.22977448,-2.444726467,77.07570648,0.8574569225,74.74293518,-5.114396572,74.66457367,-4.290573597,83.94889832,-1.566702485,64.97380829,-0.06369709969,90.6095047,2.656700134,95.57793427,pop
pop.00010.wav,0.3779938221,0.08786993474,0.1840907186,0.00317782606,1900.275034,761908.5243,2419.830426,327729.0977,4189.565282,4039768.018,0.06617287195,0.002233580227,0.0006157318792,0.0297076109,107.6660156,-111.1654968,4663.601074,103.1807098,1122.654785,10.89493465,262.8581238,34.35483932,256.6844482,22.33090973,124.1492081,17.87166595,127.9195557,6.811329365,109.420929,6.339375496,64.8952179,5.490728378,53.96488953,0.6110568643,68.32358551,0.3298883736,62.5626564,3.828000307,56.07213211,2.035029173,51.20360184,-5.521645069,67.27472687,1.197256327,74.21084595,0.3996097744,62.22365189,0.3425120115,63.11365128,1.679975271,66.47225189,-4.060462475,53.11621475,-6.399621964,76.67921448,pop
pop.00031.wav,0.366081059,0.08525435627,0.1984832883,0.006051344331,3110.865958,607497.7569,2992.00196,120298.2146,6744.897008,2183308.514,0.1528573328,0.004725775149,-0.03742354885,0.009426693779,95.703125,-18.79358482,3377.530518,71.32501984,495.4983521,-3.760076523,284.1899719,-1.398459911,246.9836884,0.7096320987,123.8082733,-1.061902761,142.5716858,-1.056885481,86.47050476,-0.2469189316,95.91843414,0.6303538084,119.5161896,0.4328187406,80.18721771,-1.502138257,84.97637177,-1.075968146,71.31702423,2.419939995,47.11527252,1.246554255,43.43013382,0.9673758745,49.37635422,-3.590711117,53.98588562,0.8884962797,48.14906693,-0.5063390136,41.50260544,0.7062256336,39.16498184,1.665520191,48.37603378,pop
pop.00080.wav,0.4335112274,0.09123420715,0.215830341,0.008249752223,3151.267308,829393.3826,3220.605672,135455.8509,7294.30178,3080600.537,0.12755734,0.004875474096,0.02941324365,0.009573741055,112.3471467,-44.95326996,3533.577637,69.77199554,831.644043,11.84060764,406.5585022,8.122824669,338.5922852,12.64374161,203.0206909,7.814781666,259.9645691,11.33386326,125.1071854,0.1864928752,128.1316528,9.652750015,113.8791962,2.836829662,85.97304535,3.844272375,75.73880768,-0.8576723337,64.74138641,2.128465652,82.74728394,1.087141991,95.62641144,-0.06555458903,112.1644211,0.6635321379,106.7412872,-1.479329944,129.6724243,3.723490477,105.6376877,4.545854092,118.422081,4.268232822,86.03182983,pop
pop.00073.wav,0.4235336781,0.08199761063,0.2599214315,0.0092232842,3669.709221,880174.3124,3295.075689,111367.0632,7876.256163,1664696.551,0.1617966937,0.007166419906,-0.01615863429,0.00951544091,129.1992188,-8.538216591,3021.774414,54.2888031,535.3934937,20.96504974,423.0422974,13.10970402,169.5847778,9.726937294,106.94944,6.021225929,122.0164795,10.7252903,98.57485962,6.099407196,67.41086578,0.693159163,67.74919891,5.000695705,87.12203217,-3.449489832,74.03157806,0.8779637814,52.85139847,-1.931874394,63.0161705,-2.782647133,49.10554504,-2.667523146,54.86162186,-3.313274145,54.81270981,1.70768249,56.62361145,-0.1545569748,58.50640488,4.85094738,77.44695282,2.912302971,76.16741943,pop
pop.00069.wav,0.4968241453,0.07407420874,0.2156176418,0.004501749296,2327.245,326525.9068,2516.662861,78395.65519,4929.579704,1209651.222,0.09544520072,0.002655535677,0.004058627161,0.001532127343,107.6660156,-30.25296021,2296.680908,88.46551514,507.6635742,-6.566091537,283.6059265,32.79668808,96.42268372,8.507998466,61.56649399,8.389242172,58.22988129,2.051466227,77.65007019,6.864453316,57.39733887,3.581800461,48.5287323,2.722986698,45.8754158,1.291287184,40.11376953,3.290281773,36.69194031,1.565278411,26.15602112,2.372660875,26.75034523,2.528299809,26.74144745,1.102296114,22.24725723,-1.573123932,23.98099136,-0.2579484582,30.21351051,0.1217866167,25.66182137,0.4266215861,22.27795792,pop
pop.00050.wav,0.41390118,0.09203081578,0.2083773911,0.006594975945,3046.627867,1375541.218,3095.268977,187042.7491,6630.902595,3860127.701,0.1186259093,0.007739028763,-0.007700832739,0.008853039946,143.5546875,-78.11386871,4130.70166,65.96903992,1106.415161,24.55376244,940.0771484,25.63391304,364.6160583,13.82699776,233.2383575,3.603007317,287.3198547,16.21408844,185.0961456,0.5780159831,150.2268677,3.310788631,111.0391083,4.157592773,100.0136566,2.716974258,97.00361633,3.649904251,82.63371277,1.399397254,66.42188263,2.018259287,70.41588593,-1.801825404,55.97646713,-3.956238985,54.39536285,-0.9676696062,53.27520752,-1.027569532,56.66067123,-0.4764374197,53.10136414,-0.7542692423,66.91322327,pop
pop.00008.wav,0.4038000107,0.0861594677,0.1955829263,0.001903183642,2884.567958,975064.6327,3009.484827,142103.3608,6428.851871,2916145.522,0.1212565104,0.007915193932,-0.02991471595,0.01819109785,172.265625,-52.44399643,2227.427734,74.04553223,602.703125,12.73983288,645.3627319,24.48033905,160.9153442,21.08440971,119.3309174,1.908390045,145.8072968,6.810069561,85.31137085,4.737928391,60.04705048,8.409786224,68.35908508,8.242815971,56.08666992,-2.275649548,60.18242645,-1.203689218,47.9056282,-2.692266226,40.30447769,0.2654161155,49.70131302,-1.047988057,32.60680771,-0.832064569,42.45898438,-1.24080503,60.6422081,-2.330702305,53.54578781,3.801056862,54.68331146,0.2973256111,89.07862091,pop
pop.00047.wav,0.4333444238,0.09126339108,0.2159094065,0.00827867724,3151.614024,829332.1565,3220.464576,135015.2487,7293.827151,3075085.944,0.1273545503,0.004859507423,0.02877561084,0.009385043386,112.3471467,-44.99627686,3540.662109,69.73478699,832.2171021,11.88373852,403.9489441,8.178459167,338.039978,12.60021591,203.3737488,7.753453255,259.0770264,11.30078125,123.6482239,0.2496884465,129.314621,9.666491508,113.9388046,2.812352896,85.38551331,3.851914406,75.85631561,-0.8510938287,64.58518219,2.099615335,83.24052429,1.125279069,95.01046753,0.009115102701,112.2216415,0.7517229915,107.3541183,-1.472156644,129.409729,3.667337418,105.3449936,4.46253252,118.2478104,4.200405121,85.72543335,pop
pop.00040.wav,0.2922639549,0.08557059616,0.1993281692,0.005631557666,1962.036801,261307.4945,2325.013206,179382.8759,3820.419899,1860260.654,0.0957756308,0.001477528704,0.009003410397,0.01625371327,129.1992188,-76.88304901,5767.207031,113.3049927,447.7458801,-6.229106426,398.024353,19.93526459,132.1062164,15.11264038,99.81459045,-3.287981272,143.5911713,4.790294647,76.55905914,1.019685864,57.91761017,2.28493166,54.3495636,-0.01317882631,55.00450897,-3.760885,44.57181549,4.256139755,67.78607178,2.298994303,94.72972107,-2.915338993,64.3936615,4.516983032,58.08107376,3.41407156,72.92472839,-0.5489552021,78.90583801,-0.5684831738,87.44662476,0.6439412236,66.52866364,-1.999727726,107.257637,pop
pop.00086.wav,0.3874507248,0.07821307331,0.1325420737,0.001493160846,3593.788286,521526.7774,3171.031491,63534.43033,7634.702919,1137355.094,0.1851541352,0.005900673873,0.01300174763,0.006993985438,129.1992188,-50.41452789,1734.008301,56.43222046,357.4303894,12.57080364,171.8789215,11.2720747,171.2178955,-2.739747286,88.58582306,1.364511967,116.3235245,4.545487404,77.99442291,-0.9593083858,75.90591431,2.295596361,71.66427612,2.745110512,67.51058197,-1.970251799,54.81974411,2.603266001,53.25254822,-4.016292572,49.01483536,0.6807301641,44.60696411,-1.404642701,39.11580276,3.324893236,52.64663696,3.031741381,60.29534531,2.632356405,68.13326263,2.075719357,64.15277863,1.358186603,57.08215332,pop
pop.00018.wav,0.4099820256,0.08660629392,0.2076127082,0.003752536839,3433.85574,838999.0128,3405.753746,91908.18789,7932.545588,1553144.137,0.1276717632,0.00556769305,0.003349371767,0.006584428845,123.046875,-48.92813492,2195.007813,62.6280098,460.1708374,34.24166107,455.4130859,12.32688522,276.3026733,16.56214142,106.1871109,8.609261513,154.2457428,8.763156891,103.6947021,5.252517223,84.81910706,6.796360016,75.91448975,9.062077522,86.36260223,-4.081604481,58.38801575,-0.7419595122,58.34063339,-0.3800866008,42.48527908,-0.4801235795,68.35514832,0.6482678652,69.85067749,1.718629479,78.61591339,1.36231482,87.75151062,1.922330856,116.2747269,3.860687733,128.1678314,1.617845893,82.19557953,pop
pop.00046.wav,0.4150954485,0.0902493149,0.2034823895,0.005558976438,2838.476112,1171624.392,3045.879914,334831.1253,6486.923239,6050512.618,0.1221488605,0.007217659205,-0.001605676941,0.00450018534,117.4538352,-72.09474945,5429.265137,81.27792358,1089.208984,16.71199799,1012.338745,8.698406219,404.8379211,14.17903519,248.2514038,-1.045824289,264.2983398,12.8429327,221.3129425,-0.5242655873,159.9875641,3.147534609,131.4387512,3.162144184,122.8150635,-3.468463659,119.9942932,-1.134649515,75.67728424,-0.683755219,72.60895538,-4.00111866,88.6100769,-1.084849,57.62229156,1.794283628,63.41041183,3.501089573,72.07489777,5.924009323,111.1932907,6.343758106,105.4708023,2.43633008,80.97930145,pop
pop.00064.wav,0.3464844525,0.09993525594,0.1692357659,0.01232468244,3647.752646,1088201.45,2886.937475,188200.0855,7113.700991,2336189.257,0.2058738006,0.01242347025,0.00289044456,0.01294546293,129.1992188,-88.33890533,9283.756836,34.35315323,1480.103271,-11.27489853,836.7710571,2.190364361,354.0354309,-4.85882473,194.296814,-6.160794258,401.6845093,0.3179648519,196.7508392,2.447847843,112.0628662,-8.15717411,286.2242126,5.640648365,138.8031921,-9.396882057,164.4241791,-7.354499817,112.1401291,-3.946218491,154.6007385,2.375827074,244.729599,1.248357654,312.6882629,10.82250881,189.3972778,9.378993988,215.3826904,5.290070057,243.6437988,-2.933681965,166.2549286,-5.574459076,104.6943512,pop
pop.00037.wav,0.4518249631,0.08525636792,0.240984872,0.008035297506,3238.215472,635263.201,2954.126414,167148.2374,6701.364299,2241873.843,0.1648056845,0.003835181095,0.02259970206,0.003301495452,103.359375,4.78813982,4031.11377,64.44132996,528.2943726,-2.45827961,743.5847778,10.43146229,250.1819458,3.253141165,118.5528336,7.838728428,161.1476288,3.108143568,92.47247314,1.407144666,116.3868332,6.747917175,95.65155792,4.885578632,90.67818451,3.28002882,69.41235352,1.758004308,67.67604065,3.346088648,54.32630157,2.355284929,59.54545975,1.431416273,41.35682678,-0.6033743024,47.25961304,-2.177770138,38.8820343,-1.600560308,51.83203506,-0.6162526608,57.31587601,-4.048588753,53.08345413,pop
pop.00044.wav,0.4560149014,0.09124027938,0.2228571475,0.008642012253,3145.644795,620049.8752,3017.327609,116790.5203,6691.954972,2342023.545,0.1356051062,0.005519942376,0.01486360005,0.004023041613,117.4538352,-47.93637466,3179.601807,54.14138794,522.0136108,-3.962719917,696.3546143,21.49372292,300.0435486,13.90477562,183.6717834,5.998189449,236.9795532,13.76064014,169.8171234,1.069460988,143.1934662,6.73754406,85.01581573,6.231211185,98.76215363,1.625078559,66.15522003,0.4609159827,64.15316772,2.417602539,80.79238129,-5.583000183,77.77147675,0.315457195,62.72576523,-0.9962370396,56.64143372,0.6445974708,93.76329041,1.258650422,101.5021973,2.072895765,109.6330032,3.032505751,81.3818512,pop
pop.00059.wav,0.4753601253,0.09734710306,0.251980871,0.01529052388,3729.184993,2100856.376,3224.439775,219790.2063,7635.160895,4482201.949,0.1447344173,0.01646515428,0.001549298942,0.007219021905,89.10290948,-77.92106628,6147.202148,32.33073044,1732.974243,20.09833908,849.7794189,27.60942268,419.7241516,16.27774239,221.9644165,5.332681656,211.6853485,13.49063206,151.088089,3.495040178,128.0840149,7.330965042,130.8992157,5.260756016,142.5799561,4.012107849,111.2526855,5.288136005,104.3899612,3.77046442,103.5326996,0.7965304255,81.4983139,0.4035691619,76.01864624,-0.7220898271,87.09356689,3.053183317,62.38087845,1.407401443,67.89630127,0.5513321757,60.35735703,-1.893941045,90.96118164,pop
pop.00068.wav,0.4073712826,0.09393452108,0.2456692904,0.0135610383,3263.009073,1228264.475,2931.30139,192691.8598,6715.669806,3537385.792,0.154998142,0.01114207686,-0.01478993856,0.007977225046,129.1992188,-29.24581909,3183.158447,53.87722397,1416.613892,-1.698402286,507.311615,15.49032974,429.184845,1.09094429,443.2256775,0.5373823643,349.1760864,4.901337147,167.0077972,-3.22033596,125.0851364,-1.694325686,129.5078583,2.226343393,145.0391388,-7.136984825,85.07084656,-5.994520664,87.92591858,-2.983496189,78.1157074,-3.800111771,82.69664764,-4.891995907,82.91039276,-6.725094318,81.91932678,-0.4225628674,74.1548233,-4.022471428,71.78253174,4.378649235,125.6120911,4.461967468,119.3238373,pop
